sample_id,id,x0,x1,x2,x3,x4
288,288,0.2345132743362831,0.2204125950054288,0.303728813559322,0.3117088607594936,0.2991304347826087
289,289,0.3097345132743362,0.2323561346362649,0.0084745762711864,0.0544303797468354,0.488695652173913
290,290,0.2278761061946902,0.261672095548317,0.0416949152542372,0.0686708860759493,0.1652173913043478
291,291,0.2831858407079646,0.3072747014115092,0.0549152542372881,0.0620253164556962,0.1930434782608695
292,292,0.3805309734513274,0.0890336590662324,0.0406779661016949,0.0525316455696202,0.1269565217391303
293,293,0.3982300884955752,0.2453854505971769,0.0142372881355932,0.0344936708860759,0.257391304347826
294,294,0.3849557522123894,0.4961997828447341,0.0789830508474576,0.1158227848101265,0.3321739130434782
295,295,0.3561946902654866,0.3593919652551574,0.0742372881355932,0.1446202531645569,0.4226086956521738
296,296,0.2721238938053096,0.3615635179153095,0.2186440677966101,0.25,0.3321739130434782
297,297,0.2610619469026548,0.1085776330076004,0.0132203389830508,0.0265822784810126,0.2678260869565216
298,298,0.2212389380530972,0.3474484256243214,0.0186440677966101,0.0341772151898734,0.3147826086956521
299,299,0.2743362831858407,0.2204125950054288,0.0169491525423728,0.0306962025316455,0.2347826086956521
300,300,0.1393805309734512,0.3474484256243214,0.0159322033898305,0.0272151898734177,0.3026086956521738
301,301,0.331858407079646,0.3235613463626493,0.0369491525423728,0.070886075949367,0.3495652173913043
302,302,0.3650442477876106,0.2964169381107492,0.0128813559322033,0.0512658227848101,0.2921739130434782
303,303,0.3606194690265486,0.2779587404994571,0.0050847457627118,0.0322784810126582,0.2365217391304347
304,304,0.3141592920353983,0.2747014115092291,0.0050847457627118,0.0386075949367088,0.3704347826086955
305,305,0.5199115044247787,0.6753528773072749,0.0803389830508474,0.1360759493670886,0.4313043478260869
306,306,0.5663716814159292,0.4060803474484257,0.1159322033898305,0.1582278481012658,0.537391304347826
307,307,0.327433628318584,0.4657980456026059,0.0003389830508474,0.0224683544303797,0.3234782608695652
308,308,0.3584070796460177,0.5439739413680782,0.0227118644067796,0.0962025316455696,0.5043478260869564
309,309,0.2831858407079646,0.2953311617806732,0.0430508474576271,0.0835443037974683,0.3426086956521739
310,310,0.3407079646017699,0.7328990228013029,0.0172881355932203,0.0787974683544303,0.551304347826087
311,311,0.4867256637168141,0.697068403908795,0.0694915254237288,0.1056962025316455,0.4695652173913043
312,312,0.3849557522123894,0.2128121606948968,0.0508474576271186,0.0712025316455696,0.2539130434782608
313,313,0.588495575221239,0.5906623235613465,0.0183050847457627,0.0784810126582278,0.5043478260869564
314,314,0.4247787610619469,0.4484256243213897,0.043728813559322,0.105379746835443,0.5478260869565217
315,315,0.2676991150442478,0.3018458197611292,0.007457627118644,0.0142405063291139,0.3043478260869564
316,316,0.1659292035398229,0.0977198697068403,0.1152542372881356,0.1278481012658228,0.1652173913043478
317,317,0.2168141592920354,0.3887079261672095,0.1898305084745762,0.2221518987341772,0.3286956521739129
318,318,0.3473451327433628,0.2996742671009772,0.0416949152542372,0.0674050632911392,0.4278260869565217
319,319,0.3384955752212388,0.4864277958740499,0.0562711864406779,0.0870253164556962,0.4765217391304347
320,320,0.3517699115044247,0.4212812160694896,0.023728813559322,0.0427215189873417,0.2156521739130434
321,321,0.1681415929203539,0.0868621064060803,0.0088135593220338,0.0284810126582278,0.3095652173913042
322,322,0.3871681415929203,0.6102062975027146,0.0362711864406779,0.060759493670886,0.5339130434782609
323,323,0.2212389380530972,0.3083604777415853,0.0244067796610169,0.0367088607594936,0.0869565217391304
324,324,0.1991150442477875,0.1596091205211727,0.0461016949152542,0.060759493670886,0.1826086956521738
325,325,0.0973451327433628,0.257328990228013,0.007457627118644,0.0319620253164557,0.1565217391304347
326,326,0.243362831858407,0.1313789359391965,0.0501694915254237,0.0632911392405063,0.297391304347826
327,327,0.1858407079646017,0.2812160694896851,0.0928813559322033,0.0996835443037974,0.2852173913043477
328,328,0.1526548672566371,0.3127035830618893,0.1264406779661016,0.135759493670886,0.2434782608695651
329,329,0.3694690265486725,0.487513572204126,0.015593220338983,0.0490506329113924,0.3860869565217391
330,330,0.2234513274336282,0.4191096634093376,0.0010169491525423,0.0215189873417721,0.1634782608695652
331,331,0.4646017699115043,0.3876221498371336,0.1491525423728813,0.1734177215189873,0.4034782608695652
332,332,0.3893805309734512,0.0651465798045602,0.0284745762711864,0.0395569620253164,0.1339130434782608
333,333,0.3451327433628318,0.0738327904451682,0.0067796610169491,0.0079113924050632,0.2278260869565217
334,334,0.2920353982300885,0.6178067318132466,0.1077966101694915,0.1648734177215189,0.48
335,335,0.3827433628318584,0.5233441910966342,0.0759322033898305,0.1221518987341772,0.337391304347826
336,336,0.3672566371681416,0.3376764386536373,0.007457627118644,0.0253164556962025,0.5530434782608695
337,337,0.2234513274336282,0.3083604777415853,0.1027118644067796,0.120253164556962,0.3321739130434782
338,338,0.25,0.259500542888165,0.0081355932203389,0.0259493670886075,0.2730434782608695
339,339,0.4513274336283185,0.3517915309446254,0.0244067796610169,0.0481012658227848,0.1930434782608695
340,340,0.5818584070796461,0.5418023887079263,0.2291525423728813,0.2816455696202531,0.2417391304347826
341,341,0.327433628318584,0.2171552660152008,0.0433898305084745,0.0670886075949367,0.2782608695652173
342,342,0.5464601769911505,0.3224755700325733,0.0562711864406779,0.1098101265822784,0.2869565217391303
343,343,0.5973451327433628,0.7144408251900108,0.1359322033898305,0.175,0.3895652173913043
344,344,0.4181415929203539,0.3061889250814332,0.0467796610169491,0.1012658227848101,0.2921739130434782
345,345,0.3827433628318584,0.2899022801302932,0.0220338983050847,0.0322784810126582,0.0747826086956521
346,346,0.4535398230088495,0.3995656894679695,0.0769491525423728,0.0981012658227848,0.3252173913043478
347,347,0.3849557522123894,0.5255157437567862,0.1159322033898305,0.1598101265822784,0.3547826086956521
348,348,0.2942477876106194,0.1715526601520086,0.0044067796610169,0.025632911392405,0.2591304347826086
349,349,0.3030973451327433,0.2421281216069489,0.0159322033898305,0.0544303797468354,0.3826086956521738
350,350,0.5508849557522123,0.2280130293159609,0.0061016949152542,0.0389240506329113,0.3947826086956522
351,351,0.5287610619469025,0.6438653637350705,0.0647457627118644,0.0924050632911392,0.4139130434782608
352,352,0.1017699115044247,0.0781758957654723,0.0183050847457627,0.0322784810126582,0.1565217391304347
353,353,0.588495575221239,0.5385450597176982,0.1227118644067796,0.2363924050632911,0.6660869565217391
354,354,0.2986725663716814,0.3984799131378936,0.0254237288135593,0.0775316455696202,0.2869565217391303
355,355,0.4203539823008849,0.6677524429967426,0.0861016949152542,0.1360759493670886,0.4521739130434782
356,356,0.3761061946902654,0.5874049945711184,0.0166101694915254,0.0661392405063291,0.6539130434782607
357,357,0.3473451327433628,0.0597176981541802,0.0030508474576271,0.0158227848101265,0.1965217391304347
358,358,0.4756637168141592,0.6536373507057548,0.1644067796610169,0.2110759493670886,0.3756521739130434
359,359,0.3584070796460177,0.4082519001085776,0.0077966101694915,0.0262658227848101,0.3234782608695652
360,360,0.2278761061946902,0.1172638436482084,0.0040677966101694,0.0215189873417721,0.2782608695652173
361,361,0.2743362831858407,0.0673181324647123,0.007457627118644,0.0129746835443037,0.1356521739130434
362,362,0.404867256637168,0.1910966340933767,0.0820338983050847,0.1148734177215189,0.2765217391304347
363,363,0.331858407079646,0.3018458197611292,0.0094915254237288,0.0313291139240506,0.1773913043478261
364,364,0.3628318584070796,0.6102062975027146,0.0511864406779661,0.0946202531645569,0.3147826086956521
365,365,0.3606194690265486,0.5646036916395223,0.0132203389830508,0.0446202531645569,0.5113043478260868
366,366,0.2876106194690264,0.3257328990228013,0.011864406779661,0.0462025316455696,0.2834782608695652
367,367,0.1991150442477875,0.2312703583061889,0.0196610169491525,0.0310126582278481,0.2817391304347826
368,368,0.6084070796460176,0.4332247557003258,0.2728813559322033,0.2370253164556962,0.4626086956521739
369,369,0.2190265486725663,0.4842562432138979,0.0291525423728813,0.0360759493670886,0.1704347826086956
370,370,0.2367256637168141,0.3213897937024972,0.0006779661016949,0.0231012658227848,0.3008695652173913
371,371,0.4380530973451327,0.3431053203040173,0.0949152542372881,0.1161392405063291,0.3982608695652173
372,372,0.413716814159292,0.7035830618892508,0.1735593220338983,0.220253164556962,0.7095652173913043
373,373,0.5553097345132743,0.2149837133550488,0.0416949152542372,0.1022151898734177,0.3026086956521738
374,374,0.3938053097345132,0.1921824104234528,0.0996610169491525,0.1376582278481012,0.3860869565217391
375,375,0.2853982300884955,0.5906623235613465,0.0498305084745762,0.085126582278481,0.4817391304347825
376,376,0.1902654867256636,0.251900108577633,0.047457627118644,0.0822784810126582,0.2330434782608695
377,377,0.2123893805309734,0.1617806731813246,0.0654237288135593,0.0661392405063291,0.2434782608695651
378,378,0.4778761061946902,0.5342019543973943,0.1606779661016949,0.1984177215189873,0.288695652173913
379,379,0.1238938053097344,0.4321389793702497,0.0088135593220338,0.0306962025316455,0.1930434782608695
380,380,0.1924778761061947,0.1932681867535287,0.0233898305084745,0.0626582278481012,0.1982608695652173
381,381,0.3628318584070796,0.2714440825190011,0.0420338983050847,0.0591772151898734,0.2504347826086956
382,382,0.320796460176991,0.251900108577633,0.1216949152542372,0.1427215189873417,0.3252173913043478
383,383,0.1659292035398229,0.2855591748099891,0.0250847457627118,0.035759493670886,0.2295652173913043
384,384,0.3362831858407079,0.1780673181324646,0.0522033898305084,0.0575949367088607,0.217391304347826
385,385,0.1526548672566371,0.1769815418023886,0.0067796610169491,0.0196202531645569,0.3078260869565217
386,386,0.2876106194690264,0.2747014115092291,0.0115254237288135,0.020253164556962,0.4782608695652173
387,387,0.2898230088495575,0.0760043431053202,0.063728813559322,0.0588607594936708,0.1773913043478261
388,388,0.2101769911504424,0.1378935939196526,0.0386440677966101,0.0522151898734177,0.2417391304347826
389,389,0.1991150442477875,0.2823018458197611,0.0220338983050847,0.035759493670886,0.2921739130434782
390,390,0.4004424778761062,0.2106406080347448,0.1701694915254237,0.2180379746835443,0.4191304347826087
391,391,0.4601769911504425,0.3919652551574375,0.0196610169491525,0.0509493670886075,0.3147826086956521
392,392,0.247787610619469,0.1205211726384365,0.0586440677966101,0.0734177215189873,0.128695652173913
393,393,0.6128318584070797,0.500542888165038,0.1016949152542372,0.1674050632911392,0.4921739130434782
394,394,0.1969026548672566,0.1965255157437567,0.0145762711864406,0.0332278481012658,0.0921739130434782
395,395,0.5176991150442477,0.4679695982627578,0.0057627118644067,0.045253164556962,0.5165217391304348
396,396,0.4513274336283185,0.6102062975027146,0.0610169491525423,0.1306962025316455,0.3095652173913042
397,397,0.2345132743362831,0.0846905537459283,0.0461016949152542,0.0585443037974683,0.2921739130434782
398,398,0.2278761061946902,0.1780673181324646,0.0010169491525423,0.0148734177215189,0.1965217391304347
399,399,0.6084070796460176,0.6275787187839305,0.0115254237288135,0.085126582278481,0.6469565217391303
400,400,0.8230088495575222,0.6123778501628666,0.1454237288135593,0.1863924050632911,0.5739130434782608
401,401,0.2898230088495575,0.3583061889250815,0.0328813559322033,0.0626582278481012,0.1895652173913043
402,402,0.4070796460176991,0.3496199782844734,0.0362711864406779,0.0670886075949367,0.3130434782608695
403,403,0.2079646017699115,0.5146579804560262,0.095593220338983,0.1363924050632911,0.6121739130434782
404,404,0.7300884955752213,0.471226927252986,0.396271186440678,0.4132911392405063,0.5582608695652174
405,405,0.3075221238938053,0.3517915309446254,0.0023728813559322,0.0253164556962025,0.3130434782608695
406,406,0.327433628318584,0.4071661237785017,0.0128813559322033,0.0474683544303797,0.3026086956521738
407,407,0.4159292035398231,0.2768729641693811,0.0240677966101694,0.0594936708860759,0.1513043478260869
408,408,0.5132743362831859,0.4614549402823019,0.0203389830508474,0.0825949367088607,0.6626086956521738
409,409,0.4269911504424779,0.266015200868621,0.0457627118644067,0.0867088607594936,0.2695652173913042
410,410,0.3827433628318584,0.2312703583061889,0.0067796610169491,0.0161392405063291,0.2591304347826086
411,411,0.4469026548672566,0.3398479913137894,0.087457627118644,0.1085443037974683,0.3808695652173912
412,412,0.243362831858407,0.4429967426710097,0.0342372881355932,0.0680379746835443,0.3773913043478261
413,413,0.2278761061946902,0.3441910966340934,0.0789830508474576,0.0987341772151898,0.2399999999999999
414,414,0.3429203539823008,0.2855591748099891,0.0172881355932203,0.0332278481012658,0.12
415,415,0.4491150442477877,0.3963083604777416,0.0233898305084745,0.0721518987341772,0.2678260869565216
416,416,0.1836283185840707,0.3583061889250815,0.0247457627118644,0.0408227848101265,0.2382608695652174
417,417,0.2190265486725663,0.1302931596091204,0.0366101694915254,0.0534810126582278,0.2695652173913042
418,418,0.6371681415929203,0.2964169381107492,0.0515254237288135,0.1237341772151898,0.2799999999999999
419,419,0.3761061946902654,0.263843648208469,0.0383050847457627,0.0382911392405063,0.3043478260869564
420,420,0.2123893805309734,0.1585233441910967,0.0277966101694915,0.0487341772151898,0.2452173913043478
421,421,0.2654867256637168,0.1248642779587405,0.0094915254237288,0.0291139240506329,0.2139130434782608
422,422,0.2721238938053096,0.3550488599348534,0.0420338983050847,0.0541139240506329,0.0452173913043478
423,423,0.2743362831858407,0.2193268186753529,0.0288135593220339,0.0537974683544303,0.3826086956521738
424,424,0.5132743362831859,0.255157437567861,0.043728813559322,0.0651898734177215,0.4504347826086955
425,425,0.2345132743362831,0.3203040173724213,0.0122033898305084,0.0294303797468354,0.3095652173913042
426,426,0.3075221238938053,0.3159609120521172,0.0511864406779661,0.0781645569620253,0.3756521739130434
427,427,0.5530973451327433,0.6851248642779587,0.1050847457627118,0.1674050632911392,0.4399999999999999
428,428,0.1747787610619469,0.3832790445168295,0.1013559322033898,0.1120253164556962,0.2521739130434781
429,429,0.2278761061946902,0.4049945711183496,0.0159322033898305,0.060759493670886,0.2713043478260869
430,430,0.3119469026548672,0.4364820846905538,0.0562711864406779,0.0775316455696202,0.4347826086956521
431,431,0.3805309734513274,0.3897937024972856,0.0261016949152542,0.0680379746835443,0.1652173913043478
432,432,0.327433628318584,0.3355048859934854,0.0010169491525423,0.0424050632911392,0.3234782608695652
433,433,0.2588495575221239,0.255157437567861,0.0203389830508474,0.0363924050632911,0.3199999999999999
434,434,0.2853982300884955,0.2030401737242129,0.0067796610169491,0.0265822784810126,0.3565217391304347
435,435,0.1814159292035398,0.4516829533116178,0.0169491525423728,0.0341772151898734,0.1773913043478261
436,436,0.743362831858407,0.4136807817589576,0.0291525423728813,0.0768987341772152,0.3773913043478261
437,437,0.2234513274336282,0.2692725298588491,0.0349152542372881,0.045886075949367,0.0939130434782608
438,438,0.5685840707964602,0.3344191096634094,0.0328813559322033,0.0677215189873417,0.4643478260869564
439,439,0.4823008849557523,0.5472312703583063,0.16,0.1936708860759493,0.248695652173913
440,440,0.1946902654867256,0.258414766558089,0.0206779661016949,0.0329113924050632,0.3408695652173912
441,441,0.4778761061946902,0.4386536373507058,0.0688135593220339,0.0898734177215189,0.217391304347826
442,442,0.5221238938053097,0.6286644951140067,0.0576271186440678,0.1085443037974683,0.4504347826086955
